id,price,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,has_availability,availability_30,availability_60,availability_90,availability_365
18133481,0.99,1,38,1.0,1.0,38.0,38.0,1.0,38.0,t,0,0,0,0
18133683,0.99,2,300,2.0,2.0,300.0,300.0,2.0,300.0,t,20,50,80,170
18138319,0.99,1,1125,1.0,2.0,1125.0,1125.0,1.1,1125.0,t,22,46,46,46
18138583,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
18138585,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,18,42,42,42
18139318,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,30,60,90,365
18145910,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,8,37,64,312
18146906,0.99,3,1121,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,8,16,27,297
18147028,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
18147455,0.99,1,1125,2.0,6.0,1125.0,1125.0,5.6,1125.0,t,2,2,32,295
18147920,0.99,3,1125,1.0,20.0,99.0,99.0,4.4,99.0,t,12,42,64,64
18149069,0.99,1,365,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,27,57,87,232
18149091,0.99,1,1124,1.0,5.0,1125.0,1125.0,2.2,1125.0,t,8,38,60,60
18149388,0.99,30,600,2.0,30.0,10.0,600.0,28.4,577.8,t,0,0,0,178
18149980,0.99,14,1125,10.0,14.0,1125.0,1125.0,13.9,1125.0,t,10,10,10,10
18150468,0.99,30,1125,30.0,30.0,1125.0,1125.0,30.0,1125.0,t,9,9,9,9
18150744,0.99,3,1124,1.0,6.0,1125.0,1125.0,3.1,1125.0,t,9,39,69,122
18151509,0.99,5,1125,5.0,5.0,1125.0,1125.0,5.0,1125.0,t,0,22,52,232
18152166,0.99,1,1125,2.0,4.0,1125.0,1125.0,3.5,1125.0,t,0,0,0,192
18155070,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,6,31,53,199
18157287,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
18157839,0.99,8,1125,8.0,8.0,1125.0,1125.0,8.0,1125.0,t,2,29,59,214
18157874,0.99,2,10,1.0,2.0,1125.0,1125.0,2.0,1125.0,t,20,50,80,80
18164030,0.99,7,1125,7.0,7.0,1125.0,1125.0,7.0,1125.0,t,4,34,64,64
18164980,0.99,20,1125,20.0,20.0,1125.0,1125.0,20.0,1125.0,t,0,0,0,0
18165743,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,7,13,39,296
18170275,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,10,34,64,84
18183989,0.99,2,1125,2.0,3.0,30.0,220.0,2.0,43.3,t,7,32,58,330
18185961,0.99,50,51,50.0,50.0,51.0,51.0,50.0,51.0,t,23,53,83,358
18187535,0.99,1,3,1.0,1.0,3.0,3.0,1.0,3.0,t,0,0,0,0
18189969,0.99,4,300,3.0,4.0,1125.0,1125.0,3.3,1125.0,t,19,49,79,259
18192922,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,100
18194776,0.99,15,1125,15.0,15.0,1125.0,1125.0,15.0,1125.0,t,0,0,0,0
18195354,0.99,3,365,3.0,3.0,365.0,365.0,3.0,365.0,t,0,0,0,6
18201293,0.99,3,1125,2.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,13,13,13
18203402,0.99,1,28,1.0,3.0,1125.0,1125.0,1.8,1125.0,t,18,48,78,78
18209448,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
18222184,0.99,1,1125,1.0,2.0,1125.0,1125.0,1.3,1125.0,t,0,0,0,0
18237265,0.99,90,1125,2.0,3.0,1125.0,1125.0,3.0,1125.0,t,4,31,31,31
18237974,0.99,1,2,1.0,1.0,2.0,2.0,1.0,2.0,t,0,0,0,0
18245617,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
18247891,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
18252446,0.99,3,62,1.0,3.0,1125.0,1125.0,3.0,1125.0,t,3,14,31,281
18253375,0.99,1,1125,1.0,3.0,1125.0,1125.0,1.8,1125.0,t,9,33,63,117
18269419,0.99,5,1125,5.0,5.0,1125.0,1125.0,5.0,1125.0,t,10,10,10,17
18271284,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,9,9,9,106
18272014,0.99,4,31,4.0,4.0,31.0,31.0,4.0,31.0,t,6,31,61,336
18274047,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,13,43,73,73
18278565,0.99,3,60,3.0,60.0,60.0,60.0,6.9,60.0,t,22,52,74,74
18283473,0.99,1,1125,3.0,5.0,1125.0,1125.0,4.8,1125.0,t,7,20,50,325
18285624,0.99,5,1125,5.0,5.0,1125.0,1125.0,5.0,1125.0,t,0,0,0,0
18285825,0.99,3,40,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,0
18287421,0.99,1,965,1.0,1.0,965.0,965.0,1.0,965.0,t,20,20,24,299
18289548,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,27,29,33,308
18301694,0.99,1,1125,1.0,2.0,1125.0,1125.0,1.4,1125.0,t,7,12,40,90
18305112,0.99,1,1125,1.0,2.0,1125.0,1125.0,1.3,1125.0,t,14,44,74,349
18305197,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,17,40,40,40
18305543,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,2,32,59,333
18308268,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,0
18311097,0.99,4,240,4.0,4.0,240.0,240.0,4.0,240.0,t,0,0,0,130
18317382,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,f,0,0,0,0
18318430,0.99,2,30,2.0,2.0,30.0,30.0,2.0,30.0,t,0,0,0,0
18318557,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
18319694,0.99,1,5,1.0,1.0,5.0,5.0,1.0,5.0,t,0,0,0,0
18326240,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
18326493,0.99,2,1125,1.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,13,30,198
18336459,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,7,37,67,67
18337725,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
18338481,0.99,10,1125,10.0,10.0,1125.0,1125.0,10.0,1125.0,t,10,40,70,345
18339257,0.99,3,1125,1.0,3.0,1125.0,1125.0,1.1,1125.0,t,0,0,0,0
18343092,0.99,1,50,1.0,1.0,50.0,50.0,1.0,50.0,t,0,0,0,0
18344059,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
18351752,0.99,10,90,10.0,10.0,90.0,90.0,10.0,90.0,t,0,0,0,0
18359346,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
18359971,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
18360079,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
18364945,0.99,2,120,2.0,2.0,120.0,120.0,2.0,120.0,t,28,58,88,363
18381068,0.99,1,15,1.0,1.0,15.0,15.0,1.0,15.0,t,0,0,0,0
18385355,0.99,1,1125,1.0,2.0,1125.0,1125.0,1.3,1125.0,t,9,39,69,327
18391125,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,0,0,0,0
18391961,0.99,1,5,1.0,1.0,5.0,5.0,1.0,5.0,t,0,0,0,0
18399333,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,3,5,28,28
18399595,0.99,5,1125,4.0,30.0,1125.0,1125.0,8.3,1125.0,t,0,28,50,50
18401072,0.99,14,1125,6.0,15.0,1125.0,1125.0,12.4,1125.0,t,12,42,72,162
18401587,0.99,3,30,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,0
18405744,0.99,2,1125,1.0,2.0,1125.0,1125.0,1.3,1125.0,t,12,42,72,72
18411228,0.99,1,5,1.0,1.0,5.0,5.0,1.0,5.0,t,7,37,66,341
18412722,0.99,2,15,2.0,2.0,15.0,15.0,2.0,15.0,t,7,37,67,157
18419930,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,f,0,0,0,0
18422067,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,f,0,0,0,0
18423711,0.99,1,7,1.0,1.0,7.0,7.0,1.0,7.0,t,0,0,0,0
18423794,0.99,5,60,5.0,60.0,60.0,60.0,8.5,60.0,t,17,47,69,69
18428211,0.99,1,10,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
18430447,0.99,1,1124,5.0,10.0,1125.0,1125.0,9.7,1125.0,t,6,36,66,156
18430459,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,11,41,71,71
18430516,0.99,4,1125,4.0,4.0,1125.0,1125.0,4.0,1125.0,t,5,5,5,23
18435461,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
18436291,0.99,2,1125,2.0,4.0,1125.0,1125.0,2.1,1125.0,t,0,6,36,311
18441218,0.99,2,6,2.0,2.0,6.0,6.0,2.0,6.0,t,0,0,0,0
18441639,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,0
18443731,0.99,3,240,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,6,32,62,332
18445993,0.99,1,1125,1.0,3.0,1125.0,1125.0,1.6,1125.0,t,0,0,0,0
18447759,0.99,1,1124,1.0,3.0,999.0,1124.0,1.2,1052.2,t,0,0,0,153
18447994,0.99,1,1124,1.0,3.0,999.0,1124.0,1.2,1052.2,t,0,0,0,153
18452301,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
18453184,0.99,1,30,1.0,1.0,30.0,30.0,1.0,30.0,t,14,44,74,164
18454806,0.99,1,1125,4.0,6.0,1125.0,1125.0,5.6,1125.0,t,6,7,37,304
18456038,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,4,17,27,229
18459554,0.99,1,2,1.0,1.0,2.0,2.0,1.0,2.0,t,0,0,0,0
18459674,0.99,1,1,1.0,1.0,1.0,1.0,1.0,1.0,t,0,0,0,0
18461436,0.99,1,1125,1.0,7.0,300.0,1125.0,1.3,1078.3,t,0,0,0,191
18470166,0.99,3,120,3.0,4.0,120.0,120.0,3.6,120.0,t,0,0,0,106
18474084,0.99,2,30,2.0,2.0,30.0,30.0,2.0,30.0,t,12,40,70,80
18474323,0.99,1,9,1.0,1.0,9.0,9.0,1.0,9.0,t,9,9,9,9
18474795,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,4,26,56,331
18475112,0.99,3,10,3.0,3.0,10.0,10.0,3.0,10.0,t,0,0,0,0
18475379,0.99,2,30,2.0,2.0,30.0,30.0,2.0,30.0,t,30,60,90,365
18475386,0.99,10,1125,10.0,10.0,1125.0,1125.0,10.0,1125.0,t,6,36,66,156
18481018,0.99,3,5,3.0,3.0,5.0,5.0,3.0,5.0,t,0,0,0,0
18482971,0.99,2,27,2.0,3.0,1125.0,1125.0,2.3,1125.0,t,0,20,25,112
18488845,0.99,2,1125,1.0,2.0,1125.0,1125.0,1.9,1125.0,t,0,0,0,0
18495695,0.99,3,7,3.0,7.0,7.0,7.0,4.1,7.0,t,0,0,0,0
18501380,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,5,17,36,116
18506325,0.99,2,14,2.0,2.0,14.0,14.0,2.0,14.0,t,20,48,78,353
18513634,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,0,0,0,0
18515523,0.99,2,1125,2.0,14.0,1125.0,1125.0,5.4,1125.0,t,0,0,0,0
18516614,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,0,0,0,0
18517628,0.99,3,1125,3.0,4.0,1125.0,1125.0,3.3,1125.0,t,2,23,53,328
18521622,0.99,2,15,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
18521797,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,4,29,59,334
18524450,0.99,14,350,14.0,14.0,1125.0,1125.0,14.0,1125.0,t,0,5,5,81
18540086,0.99,4,1125,4.0,4.0,1125.0,1125.0,4.0,1125.0,t,7,7,7,229
18540846,0.99,3,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,7,27,42,42
18541960,0.99,5,1120,3.0,5.0,3.0,1125.0,5.0,1104.7,t,3,4,4,12
18553440,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,4,10,40,130
18554594,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,14,44,66,307
18554719,0.99,1,14,1.0,1.0,14.0,14.0,1.0,14.0,t,0,0,0,0
18556280,0.99,30,1125,30.0,30.0,1125.0,1125.0,30.0,1125.0,t,0,0,0,151
18556567,0.99,3,30,3.0,3.0,30.0,30.0,3.0,30.0,f,0,0,0,0
18559867,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,151
18561457,0.99,2,10,2.0,2.0,10.0,10.0,2.0,10.0,t,0,0,0,0
18562237,0.99,1,1125,1.0,2.0,1125.0,1125.0,1.4,1125.0,t,11,30,60,114
18565479,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,3,25,44,298
18566125,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
18572644,0.99,4,1000,4.0,4.0,1125.0,1125.0,4.0,1125.0,t,2,3,26,301
18577069,0.99,1,1125,3.0,6.0,1125.0,1125.0,5.6,1125.0,t,7,21,28,259
18578002,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,22,52,82,172
18580048,0.99,30,1125,30.0,30.0,1125.0,1125.0,30.0,1125.0,t,7,37,59,250
18581196,0.99,1,1125,1.0,1.0,99.0,99.0,1.0,99.0,t,23,40,40,40
18581591,0.99,1,5,1.0,1.0,5.0,5.0,1.0,5.0,t,0,0,0,0
18582831,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,15,45,75,350
18583918,0.99,1,1125,1.0,1.0,99.0,99.0,1.0,99.0,t,0,0,0,0
18589389,0.99,5,9,5.0,5.0,9.0,9.0,5.0,9.0,t,0,0,0,0
18610667,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,1,9,9
18611284,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,29,59,89,179
18611957,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
18613763,0.99,5,1125,5.0,5.0,1125.0,1125.0,5.0,1125.0,t,1,7,37,37
18614168,0.99,2,4,2.0,2.0,4.0,4.0,2.0,4.0,t,0,0,0,0
18622049,0.99,2,100,2.0,2.0,100.0,100.0,2.0,100.0,t,3,3,3,3
18625102,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,29,59,89,364
18626851,0.99,30,1125,30.0,30.0,1125.0,1125.0,30.0,1125.0,t,0,13,43,318
18627500,0.99,6,1125,6.0,6.0,1125.0,1125.0,6.0,1125.0,t,0,0,0,0
18628006,0.99,3,20,3.0,3.0,20.0,20.0,3.0,20.0,t,0,0,0,0
18631940,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
18632965,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,20,48,75,350
18633600,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,19,49,79,354
18634925,0.99,6,1125,7.0,7.0,1125.0,1125.0,7.0,1125.0,t,2,30,60,150
18635096,0.99,7,200,7.0,7.0,200.0,200.0,7.0,200.0,t,4,4,10,113
18641972,0.99,4,10,4.0,4.0,10.0,10.0,4.0,10.0,t,3,3,6,11
18644138,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
18644148,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,7,9,9,200
18644774,0.99,3,7,3.0,3.0,7.0,7.0,3.0,7.0,t,0,0,0,0
18648109,0.99,1,1,1.0,1.0,1.0,1.0,1.0,1.0,t,0,0,0,0
18649429,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,5,35,57,248
18652834,0.99,4,1125,4.0,5.0,1125.0,1125.0,4.1,1125.0,t,14,44,71,308
18660406,0.99,60,1125,60.0,60.0,1125.0,1125.0,60.0,1125.0,t,22,52,82,357
18661514,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
18662487,0.99,5,18,5.0,5.0,18.0,18.0,5.0,18.0,t,0,0,0,0
18663087,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,11,41,66,242
18667319,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,0
18670219,0.99,3,20,3.0,3.0,20.0,20.0,3.0,20.0,t,0,0,0,252
18671014,0.99,1,30,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
18671298,0.99,1,8,1.0,1.0,8.0,8.0,1.0,8.0,t,0,0,0,0
18679572,0.99,1,5,1.0,1.0,5.0,5.0,1.0,5.0,f,0,0,0,0
18681252,0.99,6,21,6.0,6.0,21.0,21.0,6.0,21.0,t,0,0,0,0
18688866,0.99,1,1125,1.0,3.0,1125.0,1125.0,1.4,1125.0,t,11,34,64,154
18696464,0.99,3,60,3.0,3.0,60.0,60.0,3.0,60.0,t,0,0,0,0
18701568,0.99,1,365,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,9,32,62,328
18702124,0.99,1,3,1.0,1.0,3.0,3.0,1.0,3.0,t,11,41,71,346
18702360,0.99,1,365,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,11,41,71,346
18702452,0.99,2,35,2.0,2.0,35.0,35.0,2.0,35.0,t,0,0,0,0
18708485,0.99,30,1125,30.0,30.0,1125.0,1125.0,30.0,1125.0,t,0,0,0,241
18712658,0.99,1,1125,1.0,1.0,1.0,1125.0,1.0,750.3,t,7,29,54,297
18715950,0.99,3,7,3.0,3.0,7.0,7.0,3.0,7.0,t,0,0,0,0
18719337,0.99,1,30,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,13,31,290
18724964,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,23,53,308
18732848,0.99,1,30,1.0,2.0,1125.0,1125.0,1.3,1125.0,t,0,0,0,0
18735064,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
18741251,0.99,5,1125,5.0,5.0,1125.0,1125.0,5.0,1125.0,t,0,0,0,0
18742589,0.99,1,25,1.0,1.0,25.0,25.0,1.0,25.0,t,0,0,0,0
18750292,0.99,4,1125,4.0,4.0,1125.0,1125.0,4.0,1125.0,t,0,0,0,0
18752763,0.99,15,1125,15.0,15.0,1125.0,1125.0,15.0,1125.0,t,26,54,82,164
18755723,0.99,5,1125,5.0,5.0,1125.0,1125.0,5.0,1125.0,t,8,38,68,158
18765719,0.99,3,1124,3.0,5.0,1125.0,1125.0,3.9,1125.0,t,27,57,87,260
18765725,0.99,12,1125,3.0,12.0,1125.0,1125.0,9.4,1125.0,t,0,0,0,0
18768618,0.99,3,30,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,0
18770632,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,0
18772305,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,30,60,90,365
18779998,0.99,1,1125,1.0,2.0,1125.0,1125.0,1.4,1125.0,t,3,26,47,92
18780486,0.99,5,1125,5.0,5.0,1125.0,1125.0,5.0,1125.0,t,0,0,0,0
18788862,0.99,7,1125,7.0,7.0,1125.0,1125.0,7.0,1125.0,t,20,50,80,355
18790669,0.99,7,1125,7.0,7.0,1125.0,1125.0,7.0,1125.0,t,27,57,87,362
18798332,0.99,5,95,2.0,5.0,1125.0,1125.0,3.1,1125.0,t,12,42,72,278
18799179,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,22,44,181
18800052,0.99,1,1124,1.0,5.0,1125.0,1125.0,2.2,1125.0,t,16,39,61,61
18803182,0.99,1,1125,2.0,6.0,1125.0,1125.0,5.6,1125.0,t,3,9,20,295
18804810,0.99,7,11,7.0,7.0,11.0,11.0,7.0,11.0,t,0,0,0,0
18807015,0.99,2,30,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,5,5,5,5
18808253,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
18810052,0.99,2,49,2.0,3.0,1125.0,1125.0,2.4,1125.0,t,0,0,0,0
18816591,0.99,3,365,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,1,1,178
18818015,0.99,3,30,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,0
18818916,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,10,25,52,52
18823896,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,7,29,54,297
18827694,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
18832514,0.99,1,1125,1.0,2.0,1125.0,1125.0,1.4,1125.0,t,11,14,39,79
18832992,0.99,3,30,3.0,3.0,30.0,30.0,3.0,30.0,t,0,0,0,0
18833462,0.99,3,30,3.0,3.0,30.0,30.0,3.0,30.0,t,0,0,0,0
18834384,0.99,5,1125,5.0,5.0,1125.0,1125.0,5.0,1125.0,t,0,0,0,191
18836458,0.99,7,1125,7.0,7.0,1125.0,1125.0,7.0,1125.0,t,0,0,0,0
18836632,0.99,3,30,3.0,3.0,30.0,30.0,3.0,30.0,t,0,0,0,0
18836909,0.99,3,30,3.0,3.0,30.0,30.0,3.0,30.0,t,0,0,0,0
18837156,0.99,3,30,3.0,3.0,30.0,30.0,3.0,30.0,t,0,0,0,0
18837266,0.99,3,30,3.0,3.0,30.0,30.0,3.0,30.0,t,0,0,0,0
18837365,0.99,7,1125,7.0,7.0,1125.0,1125.0,7.0,1125.0,t,0,0,0,0
18837432,0.99,3,30,3.0,3.0,30.0,30.0,3.0,30.0,t,0,0,0,0
18847621,0.99,1,21,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,5,33,63,153
18850626,0.99,1125,1125,1125.0,1125.0,1125.0,1125.0,1125.0,1125.0,t,30,60,90,90
18852744,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
18853070,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,4,4,4,195
18855589,0.99,2,30,2.0,2.0,30.0,30.0,2.0,30.0,t,27,57,87,87
18862453,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,0
18862624,0.99,1,3,1.0,1.0,3.0,3.0,1.0,3.0,t,0,0,0,0
18865257,0.99,3,1125,2.0,4.0,1125.0,1125.0,3.3,1125.0,t,6,36,51,301
18870263,0.99,5,1125,5.0,5.0,1125.0,1125.0,5.0,1125.0,t,0,0,0,0
18878500,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,1,1,253
18879262,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
18880964,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
18882816,0.99,3,8,3.0,3.0,8.0,8.0,3.0,8.0,t,0,0,0,0
18888228,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,7,35,65,65
18889343,0.99,7,1125,7.0,7.0,1125.0,1125.0,7.0,1125.0,t,0,0,0,0
18893711,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
18894013,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
18894717,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,7,37,67,342
18894910,0.99,4,15,4.0,4.0,15.0,15.0,4.0,15.0,t,0,0,0,0
18895142,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,25,55,85,85
18909619,0.99,1,1124,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,2,2
18910855,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,2,30,60,60
18914394,0.99,7,30,7.0,7.0,30.0,30.0,7.0,30.0,t,0,0,0,0
18920549,0.99,15,1125,15.0,15.0,1125.0,1125.0,15.0,1125.0,t,7,7,7,64
18922191,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
18924082,0.99,3,15,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,8,8,8,8
18924805,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,2,26,26,26
18932588,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,6,36,66,338
18935898,0.99,3,15,3.0,3.0,15.0,15.0,3.0,15.0,t,5,5,28,28
18938910,0.99,1,28,1.0,2.0,28.0,28.0,1.3,28.0,t,0,0,0,0
18939260,0.99,2,1125,2.0,5.0,1125.0,1125.0,2.2,1125.0,t,3,26,56,146
18942744,0.99,50,60,50.0,50.0,60.0,60.0,50.0,60.0,t,28,58,88,363
18945412,0.99,2,1125,2.0,30.0,1125.0,1125.0,6.0,1125.0,t,20,50,80,355
18947268,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
18947443,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,16,30,301
18956161,0.99,2,30,2.0,2.0,30.0,30.0,2.0,30.0,t,7,36,66,156
18957739,0.99,15,180,15.0,15.0,1125.0,1125.0,15.0,1125.0,t,0,0,7,54
18965295,0.99,4,1124,4.0,4.0,1124.0,1124.0,4.0,1124.0,t,0,1,1,1
18967799,0.99,3,20,3.0,3.0,20.0,20.0,3.0,20.0,t,0,0,0,222
18968700,0.99,3,20,3.0,3.0,20.0,20.0,3.0,20.0,t,0,0,0,222
18969293,0.99,4,15,2.0,5.0,1125.0,1125.0,4.0,1125.0,t,4,13,13,13
18970842,0.99,364,365,364.0,364.0,365.0,365.0,364.0,365.0,t,0,0,0,0
18972777,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,5,7,7,156
18974688,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,30,60,90,90
18980025,0.99,365,1125,365.0,365.0,1125.0,1125.0,365.0,1125.0,t,30,60,90,365
18982253,0.99,1,1125,1.0,2.0,1125.0,1125.0,1.3,1125.0,t,0,0,0,0
18982814,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
18987550,0.99,7,1124,7.0,7.0,1124.0,1124.0,7.0,1124.0,t,0,0,0,0
