id,price,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,has_availability,availability_30,availability_60,availability_90,availability_365
22441812,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
22443198,0.99,2,7,2.0,2.0,7.0,7.0,2.0,7.0,t,10,21,34,134
22446032,0.99,1,1125,2.0,5.0,1125.0,1125.0,4.9,1125.0,t,11,41,71,339
22446866,0.99,1,1125,2.0,5.0,1125.0,1125.0,4.9,1125.0,t,10,40,70,338
22454692,0.99,2,180,2.0,2.0,180.0,180.0,2.0,180.0,t,12,25,25,25
22458209,0.99,28,365,28.0,28.0,1125.0,1125.0,28.0,1125.0,t,0,0,0,167
22458876,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,9,30,57,151
22460222,0.99,7,180,7.0,7.0,180.0,180.0,7.0,180.0,t,0,0,0,161
22461083,0.99,6,1125,6.0,6.0,1125.0,1125.0,6.0,1125.0,t,0,0,0,0
22461602,0.99,30,720,30.0,30.0,720.0,720.0,30.0,720.0,t,29,59,89,364
22462208,0.99,5,1125,6.0,14.0,1125.0,1125.0,12.4,1125.0,t,0,9,39,314
22464399,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,30,60,90,180
22475549,0.99,3,1124,2.0,5.0,1125.0,1125.0,3.6,1125.0,t,9,39,69,153
22475760,0.99,3,180,2.0,3.0,1125.0,1125.0,2.9,1125.0,t,18,31,50,121
22478937,0.99,1,1125,2.0,5.0,1125.0,1125.0,4.9,1125.0,t,12,27,57,75
22483208,0.99,2,14,2.0,2.0,14.0,14.0,2.0,14.0,t,2,7,34,34
22491898,0.99,1,4,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,3,3,3,3
22494961,0.99,4,1125,4.0,4.0,1125.0,1125.0,4.0,1125.0,t,0,0,0,94
22496370,0.99,6,1125,6.0,6.0,1125.0,1125.0,6.0,1125.0,t,0,0,0,222
22512584,0.99,2,60,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
22513949,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,69
22513967,0.99,1,5,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,13,34,51,97
22521242,0.99,4,1125,4.0,4.0,1125.0,1125.0,4.0,1125.0,t,0,0,0,0
22522456,0.99,2,21,1.0,2.0,21.0,21.0,1.3,21.0,t,0,0,0,0
22529103,0.99,1,50,1.0,1.0,50.0,50.0,1.0,50.0,t,0,0,0,0
22532179,0.99,2,90,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,4,14,33,33
22536925,0.99,1,7,1.0,1.0,7.0,7.0,1.0,7.0,t,6,17,31,266
22537565,0.99,1,7,1.0,1.0,7.0,7.0,1.0,7.0,t,8,17,27,278
22537662,0.99,1,7,1.0,1.0,7.0,7.0,1.0,7.0,t,2,6,18,242
22537740,0.99,1,7,1.0,1.0,7.0,7.0,1.0,7.0,t,4,11,19,277
22537779,0.99,1,7,1.0,1.0,7.0,7.0,1.0,7.0,t,1,6,16,247
22537841,0.99,1,7,1.0,1.0,7.0,7.0,1.0,7.0,t,6,16,28,252
22539879,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,5,24,24,274
22542398,0.99,1,10,1.0,1.0,10.0,10.0,1.0,10.0,t,0,0,0,0
22542701,0.99,3,60,3.0,3.0,60.0,60.0,3.0,60.0,t,0,7,18,265
22543661,0.99,1,1125,2.0,5.0,1125.0,1125.0,4.9,1125.0,t,14,35,65,340
22549130,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,30,60,90,365
22563937,0.99,1,3,1.0,1.0,3.0,3.0,1.0,3.0,t,0,0,0,0
22565375,0.99,1,1124,1.0,1.0,999.0,1124.0,1.0,1083.5,t,0,0,0,243
22565808,0.99,1,1124,1.0,3.0,999.0,1124.0,1.4,1083.5,t,0,0,0,238
22569429,0.99,7,90,2.0,7.0,90.0,90.0,5.6,90.0,t,0,8,38,313
22594046,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
22598667,0.99,1,90,1.0,3.0,1125.0,1125.0,2.1,1125.0,t,7,14,15,142
22598824,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,7,37,67,67
22600151,0.99,7,1125,7.0,7.0,1125.0,1125.0,7.0,1125.0,t,30,60,90,90
22613412,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,23,53,83,83
22624722,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
22626390,0.99,4,4,4.0,4.0,1125.0,1125.0,4.0,1125.0,t,0,0,0,0
22628570,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,0
22634993,0.99,1,5,1.0,1.0,5.0,5.0,1.0,5.0,t,21,51,81,82
22642437,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
22643360,0.99,100,1125,100.0,100.0,1125.0,1125.0,100.0,1125.0,t,2,20,50,320
22648222,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
22650457,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,253
22656126,0.99,2,30,2.0,2.0,30.0,30.0,2.0,30.0,t,0,0,0,0
22662207,0.99,2,90,1.0,2.0,1125.0,1125.0,2.0,1125.0,t,14,25,44,296
22664561,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,19,37,50,50
22665858,0.99,2,10,2.0,2.0,10.0,10.0,2.0,10.0,t,0,0,0,0
22667915,0.99,2,1125,2.0,20.0,1125.0,1125.0,6.4,1125.0,t,0,0,7,92
22669801,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
22684096,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,26,56,86,361
22684199,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
22684490,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,26,56,86,361
22684554,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,26,56,86,361
22684705,0.99,3,90,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,30,60,90,365
22688223,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,8,18,48,50
22688293,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
22690469,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,4,10,14,267
22691075,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
22694811,0.99,1,1125,1.0,1.0,1.0,1125.0,1.0,769.8,t,8,17,31,289
22700207,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,2,16,29,208
22710919,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
22730118,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
22733333,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
22735018,0.99,1,2,1.0,1.0,2.0,2.0,1.0,2.0,t,0,10,40,40
22736115,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
22741612,0.99,3,1125,3.0,5.0,29.0,29.0,4.4,29.0,t,13,20,21,180
22741755,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,24,51,81,356
22748492,0.99,2,1125,2.0,6.0,1125.0,1125.0,5.8,1125.0,t,8,36,66,341
22748869,0.99,30,365,30.0,30.0,1125.0,1125.0,30.0,1125.0,t,0,6,6,257
22749038,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,3,30,60,335
22752048,0.99,1,30,1.0,2.0,30.0,30.0,1.3,30.0,t,8,21,34,60
22756930,0.99,14,1125,1.0,15.0,1125.0,1125.0,12.4,1125.0,t,2,2,2,157
22758306,0.99,3,1125,4.0,4.0,1125.0,1125.0,4.0,1125.0,t,13,22,22,22
22758557,0.99,4,14,3.0,7.0,99.0,1125.0,6.4,596.7,t,10,40,70,277
22758829,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
22759109,0.99,4,110,3.0,6.0,110.0,110.0,4.1,110.0,t,13,20,26,97
22759604,0.99,2,1125,2.0,4.0,1125.0,1125.0,3.4,1125.0,t,7,26,56,146
22764702,0.99,2,1125,2.0,6.0,1125.0,1125.0,2.2,1125.0,t,13,43,73,112
22764792,0.99,2,31,2.0,2.0,31.0,31.0,2.0,31.0,t,0,0,0,0
22764883,0.99,3,1124,1.0,7.0,1125.0,1125.0,3.1,1125.0,t,3,7,7,7
22767178,0.99,4,180,1.0,28.0,60.0,99.0,7.0,80.5,t,7,14,30,105
22780563,0.99,1,4,1.0,1.0,4.0,4.0,1.0,4.0,t,5,5,5,5
22785220,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,8,17,31,289
22785366,0.99,1,1125,1.0,4.0,1125.0,1125.0,2.3,1125.0,t,17,47,77,285
22787035,0.99,14,1125,1.0,15.0,1125.0,1125.0,12.7,1125.0,t,0,0,0,189
22787596,0.99,7,1125,1.0,15.0,1125.0,1125.0,12.7,1125.0,t,15,18,47,264
22800510,0.99,1,1125,1.0,4.0,1125.0,1125.0,3.5,1125.0,t,0,5,35,300
22800970,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,7,16,16,16
22801194,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,27,57,87,362
22802010,0.99,2,90,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,10,26,26,267
22802277,0.99,28,1125,28.0,28.0,1125.0,1125.0,28.0,1125.0,t,0,0,1,170
22803556,0.99,30,1125,30.0,30.0,1125.0,1125.0,30.0,1125.0,t,0,0,0,0
22805686,0.99,4,7,4.0,4.0,7.0,7.0,4.0,7.0,t,28,58,88,178
22805865,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
22806331,0.99,14,1125,1.0,15.0,1125.0,1125.0,12.7,1125.0,t,7,14,14,122
22808871,0.99,2,1125,2.0,4.0,1125.0,1125.0,3.4,1125.0,t,5,12,27,175
22809388,0.99,7,50,7.0,7.0,50.0,50.0,7.0,50.0,t,0,0,0,0
22812645,0.99,4,180,3.0,4.0,180.0,180.0,3.7,180.0,f,0,0,0,0
22813253,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,25,300
22815736,0.99,1,8,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,17,47,77,162
22819896,0.99,7,1124,7.0,7.0,1124.0,1124.0,7.0,1124.0,t,0,0,0,0
22821315,0.99,7,1125,7.0,7.0,1125.0,1125.0,7.0,1125.0,t,0,0,0,0
22822757,0.99,2,1125,2.0,4.0,1125.0,1125.0,2.3,1125.0,t,12,13,32,208
22826990,0.99,1,28,1.0,2.0,28.0,28.0,1.3,28.0,t,0,0,0,0
22830902,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,30,60,90,365
22842633,0.99,4,1125,4.0,4.0,1125.0,1125.0,4.0,1125.0,t,0,0,2,176
22859084,0.99,1,28,1.0,2.0,28.0,28.0,1.3,28.0,t,0,0,0,0
22859334,0.99,1,28,1.0,2.0,28.0,28.0,1.3,28.0,t,0,0,0,0
22859608,0.99,3,60,3.0,3.0,60.0,60.0,3.0,60.0,t,3,3,3,3
22862142,0.99,3,1125,5.0,28.0,1125.0,1125.0,20.1,1125.0,t,0,1,18,193
22863670,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,19,46,76,346
22863861,0.99,3,1125,12.0,28.0,1125.0,1125.0,21.0,1125.0,t,0,3,30,120
22865011,0.99,2,7,2.0,2.0,7.0,7.0,2.0,7.0,t,0,0,0,0
22878458,0.99,1,1125,2.0,5.0,1125.0,1125.0,4.9,1125.0,t,4,20,45,295
22893199,0.99,5,999,5.0,5.0,1125.0,1125.0,5.0,1125.0,t,1,10,28,164
22895080,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,2,7,7,7
22896409,0.99,3,999,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,117
22896599,0.99,3,999,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,2,2,12,104
22915229,0.99,1,1125,1.0,4.0,1125.0,1125.0,3.5,1125.0,t,10,38,68,343
22916988,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,69
22918821,0.99,3,31,2.0,3.0,31.0,31.0,2.6,31.0,t,6,11,18,73
22925834,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,5,17,17,17
22931662,0.99,5,1125,5.0,5.0,1125.0,1125.0,5.0,1125.0,f,0,0,0,0
22933569,0.99,2,90,2.0,2.0,90.0,90.0,2.0,90.0,t,0,0,0,0
22938703,0.99,2,30,2.0,2.0,30.0,30.0,2.0,30.0,t,0,0,0,0
22939511,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,0
22940684,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
22942186,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,4,10,16,45
22942266,0.99,2,90,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,3,9,13,73
22943330,0.99,5,60,5.0,5.0,60.0,60.0,5.0,60.0,t,10,30,57,57
22943516,0.99,2,60,2.0,2.0,2.0,60.0,2.0,42.2,t,5,19,34,285
22943847,0.99,2,60,2.0,2.0,2.0,60.0,2.0,46.1,t,5,13,26,288
22953249,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
22963641,0.99,3,14,1.0,3.0,14.0,14.0,1.6,14.0,t,0,0,0,0
22971043,0.99,3,365,3.0,3.0,365.0,365.0,3.0,365.0,t,0,0,0,253
22979116,0.99,5,364,2.0,5.0,1125.0,1125.0,4.9,1125.0,t,7,15,32,57
22979863,0.99,2,30,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,1,1,9,64
22984725,0.99,1,1125,1.0,1.0,1.0,1125.0,1.0,1101.8,t,9,9,9,46
22985103,0.99,1,1125,1.0,1.0,1.0,1125.0,1.0,1119.8,t,2,2,2,39
22985266,0.99,1,1125,1.0,1.0,1.0,1125.0,1.0,1112.1,t,3,3,3,40
22988883,0.99,3,120,3.0,3.0,120.0,120.0,3.0,120.0,t,0,0,0,0
22995510,0.99,3,1125,2.0,3.0,2.0,1125.0,3.0,1114.7,t,11,23,33,155
22995960,0.99,7,200,7.0,7.0,200.0,200.0,7.0,200.0,t,23,53,83,83
22996051,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,0
22996773,0.99,1,1125,1.0,2.0,1125.0,1125.0,1.1,1125.0,t,23,53,83,83
23000277,0.99,1,2,1.0,1.0,2.0,2.0,1.0,2.0,t,0,0,0,0
23003939,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
23013704,0.99,3,1125,5.0,10.0,1125.0,1125.0,8.9,1125.0,t,13,13,21,296
23015241,0.99,3,28,3.0,3.0,28.0,28.0,3.0,28.0,t,0,0,0,0
23016979,0.99,2,1124,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,69
23037247,0.99,1,7,1.0,1.0,7.0,7.0,1.0,7.0,t,0,0,0,0
23038422,0.99,2,15,2.0,2.0,15.0,15.0,2.0,15.0,t,0,0,0,6
23044497,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,3,8,37,37
23050623,0.99,2,300,1.0,4.0,1125.0,1125.0,2.5,1125.0,t,8,15,32,217
23051072,0.99,4,1124,4.0,4.0,1125.0,1125.0,4.0,1125.0,t,9,9,21,21
23058236,0.99,4,1125,4.0,4.0,1125.0,1125.0,4.0,1125.0,t,7,7,19,116
23067514,0.99,4,45,2.0,4.0,1125.0,1125.0,3.4,1125.0,t,0,0,0,0
23069092,0.99,1,200,1.0,2.0,1125.0,1125.0,1.1,1125.0,t,12,31,57,140
23084860,0.99,30,31,30.0,30.0,31.0,31.0,30.0,31.0,t,0,0,0,0
23085138,0.99,1,45,1.0,1.0,45.0,45.0,1.0,45.0,t,0,0,0,0
23085153,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,267
23085869,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,18,23,48,224
23089205,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,11,28,58,333
23097525,0.99,2,30,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,7,14,14,14
23105267,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,9,31,31,31
23105274,0.99,2,90,1.0,30.0,90.0,90.0,11.9,90.0,t,7,10,10,12
23106956,0.99,1,7,1.0,1.0,7.0,7.0,1.0,7.0,t,0,0,0,0
23107624,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,9,11,41,316
23108520,0.99,3,14,3.0,3.0,14.0,14.0,3.0,14.0,t,0,0,0,0
23115564,0.99,1,1125,1.0,3.0,1125.0,1125.0,1.3,1125.0,t,14,40,62,62
23115929,0.99,1,60,1.0,1.0,60.0,60.0,1.0,60.0,t,2,10,40,40
23116058,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
23116506,0.99,4,61,4.0,4.0,61.0,61.0,4.0,61.0,t,13,39,69,344
23117462,0.99,3,15,3.0,3.0,15.0,15.0,3.0,15.0,t,0,0,7,8
23118594,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,69
23118654,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
23119157,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,40
23119539,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
23119737,0.99,2,30,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,5,7,11,81
23120646,0.99,30,1125,30.0,30.0,1125.0,1125.0,30.0,1125.0,t,30,60,90,90
23121098,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,28,58,88,363
23123557,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,0
23124018,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,22,52,82,357
23124273,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,0
23134144,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,28,58,88,363
23134663,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,2,17,29,111
23134789,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,28,58,88,363
23135389,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,26,56,86,361
23135580,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,28,58,88,363
23135722,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,28,58,88,363
23136822,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
23137302,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,27,57,87,362
23137498,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,28,58,88,363
23137641,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,28,58,88,363
23137872,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,28,58,88,363
23138132,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,28,58,88,363
23138724,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,28,58,88,363
23138965,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,28,58,88,363
23139110,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,28,58,88,363
23139328,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,28,58,88,363
23139491,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,28,58,88,363
23139634,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,28,58,88,363
23139932,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,28,58,88,363
23141635,0.99,2,16,2.0,2.0,16.0,16.0,2.0,16.0,t,0,0,0,0
23142367,0.99,2,14,2.0,2.0,14.0,14.0,2.0,14.0,t,9,31,61,146
23145918,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,30,60,90,180
23148399,0.99,15,1125,15.0,15.0,1125.0,1125.0,15.0,1125.0,t,6,36,66,341
23156070,0.99,1,1125,1.0,4.0,1125.0,1125.0,3.5,1125.0,t,11,35,65,340
23160465,0.99,1,28,1.0,2.0,28.0,28.0,1.3,28.0,t,0,0,0,0
23163777,0.99,2,7,2.0,2.0,7.0,7.0,2.0,7.0,t,0,0,2,39
23164061,0.99,1,7,1.0,1.0,7.0,7.0,1.0,7.0,t,21,51,81,81
23166282,0.99,2,1125,1.0,30.0,1125.0,1125.0,21.5,1125.0,t,9,15,44,319
23167066,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,2,7,7,7
23167418,0.99,2,30,2.0,2.0,30.0,30.0,2.0,30.0,t,0,0,0,0
23176137,0.99,3,1124,3.0,6.0,1124.0,1124.0,3.1,1124.0,t,9,39,69,150
23181640,0.99,2,4,2.0,2.0,4.0,4.0,2.0,4.0,t,0,0,0,0
23185366,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,4,21,284
23186897,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
23194959,0.99,6,1125,7.0,7.0,1125.0,1125.0,7.0,1125.0,t,9,16,38,130
23196870,0.99,3,30,3.0,5.0,1125.0,1125.0,3.0,1125.0,t,0,2,11,36
23197871,0.99,2,50,2.0,2.0,50.0,50.0,2.0,50.0,t,0,0,0,0
23203785,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,265
23205290,0.99,5,1125,7.0,7.0,1125.0,1125.0,7.0,1125.0,t,3,24,43,318
23210760,0.99,1,30,1.0,2.0,1125.0,1125.0,1.3,1125.0,t,6,9,12,204
23212743,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,6,6
23216406,0.99,2,13,2.0,2.0,13.0,13.0,2.0,13.0,t,0,0,0,0
23217051,0.99,3,30,3.0,3.0,30.0,30.0,3.0,30.0,t,4,7,11,219
23219947,0.99,1,1125,1.0,2.0,1125.0,1125.0,1.4,1125.0,t,14,41,71,93
23225408,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,11,20,20,20
23226721,0.99,5,365,5.0,5.0,365.0,365.0,5.0,365.0,t,0,0,0,0
23230099,0.99,3,20,3.0,3.0,20.0,20.0,3.0,20.0,t,0,1,2,51
23230810,0.99,1,31,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,38
23231839,0.99,3,1125,1.0,3.0,1125.0,1125.0,3.0,1125.0,t,11,17,38,39
23241387,0.99,2,30,2.0,2.0,30.0,30.0,2.0,30.0,t,0,0,0,69
23243363,0.99,7,30,7.0,7.0,30.0,30.0,7.0,30.0,t,0,0,0,134
23250788,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
23252193,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
23260916,0.99,30,1125,30.0,30.0,1125.0,1125.0,30.0,1125.0,t,9,39,69,344
23269747,0.99,1,29,1.0,7.0,1125.0,1125.0,3.8,1125.0,t,3,11,24,235
23273927,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
23280751,0.99,2,90,1.0,2.0,1125.0,1125.0,1.5,1125.0,t,17,36,57,332
23281803,0.99,2,1125,1.0,2.0,99.0,99.0,1.5,99.0,t,12,22,36,100
23284290,0.99,1,60,1.0,1.0,60.0,60.0,1.0,60.0,t,0,0,8,98
23285940,0.99,3,24,2.0,3.0,24.0,24.0,3.0,24.0,t,20,50,67,67
23286224,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,6,36,265
23287977,0.99,3,31,3.0,3.0,31.0,31.0,3.0,31.0,t,6,13,19,34
23288641,0.99,3,30,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,8,20,50,140
23289540,0.99,2,1125,1.0,2.0,1125.0,1125.0,2.0,1125.0,t,6,6,6,6
23296555,0.99,2,8,1.0,2.0,1125.0,1125.0,2.0,1125.0,t,2,2,2,2
23300463,0.99,1,30,1.0,1.0,30.0,30.0,1.0,30.0,t,0,0,0,0
23301767,0.99,2,1125,2.0,4.0,1125.0,1125.0,3.4,1125.0,t,11,24,54,234
23303365,0.99,3,364,2.0,3.0,1125.0,1125.0,2.7,1125.0,t,1,3,12,134
23309381,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,3,11,22,281
23317320,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,3,3
23317354,0.99,3,1125,2.0,30.0,1125.0,1125.0,21.5,1125.0,t,19,40,50,241
23317826,0.99,1,30,1.0,2.0,1125.0,1125.0,1.3,1125.0,t,0,0,0,0
23318384,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,0
23322783,0.99,7,1125,7.0,7.0,1125.0,1125.0,7.0,1125.0,t,0,0,0,68
23322800,0.99,2,10,2.0,2.0,10.0,10.0,2.0,10.0,t,0,2,4,4
23332735,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,5,7,13,247
23340755,0.99,1,1125,1.0,2.0,1125.0,1125.0,1.3,1125.0,t,12,23,42,312
23342647,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
23346412,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
23347549,0.99,7,31,7.0,7.0,31.0,31.0,7.0,31.0,t,0,0,0,0
23349170,0.99,4,1125,4.0,5.0,1125.0,1125.0,4.1,1125.0,t,4,4,6,85
23351387,0.99,2,33,1.0,2.0,1125.0,1125.0,1.6,1125.0,t,0,0,0,0
23351424,0.99,1,1125,1.0,2.0,1125.0,1125.0,1.3,1125.0,t,0,19,49,139
23351951,0.99,30,1125,30.0,30.0,1125.0,1125.0,30.0,1125.0,t,1,1,9,284
23357799,0.99,28,120,24.0,28.0,1125.0,1125.0,27.0,1125.0,t,0,9,39,129
23358230,0.99,3,1125,3.0,4.0,1125.0,1125.0,3.1,1125.0,t,0,0,0,0
23358347,0.99,1,1125,2.0,5.0,1125.0,1125.0,4.1,1125.0,t,0,0,4,267
23366493,0.99,2,1125,1.0,2.0,1125.0,1125.0,1.9,1125.0,t,12,12,12,12
23368751,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,8,21,47,306
23368752,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,7,13,26,267
