id,price,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,has_availability,availability_30,availability_60,availability_90,availability_365
8221248,0.99,5,1125,5.0,5.0,1125.0,1125.0,5.0,1125.0,t,12,12,26,301
8231834,0.99,12,45,12.0,12.0,45.0,45.0,12.0,45.0,t,16,16,35,35
9209376,0.99,3,720,2.0,3.0,1125.0,1125.0,3.0,1125.0,t,18,48,78,78
8231932,0.99,7,45,7.0,7.0,45.0,45.0,7.0,45.0,t,8,8,27,27
8634850,0.99,3,30,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,15,45,75,341
8652516,0.99,6,1125,5.0,6.0,1125.0,1125.0,6.0,1125.0,t,14,44,74,154
9215075,0.99,3,40,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,7,7,7,7
8234848,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,256
9215638,0.99,1,28,1.0,2.0,1125.0,1125.0,1.3,1125.0,t,6,19,31,260
8657858,0.99,5,90,3.0,9.0,1125.0,1125.0,5.1,1125.0,t,5,13,43,43
8663494,0.99,3,40,3.0,3.0,40.0,40.0,3.0,40.0,t,8,29,59,312
8261291,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,103
8668278,0.99,3,62,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,9,25,44,302
8695926,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,4,10,14,172
9224648,0.99,2,1124,2.0,2.0,1124.0,1124.0,2.0,1124.0,t,11,36,66,341
8267919,0.99,4,31,4.0,4.0,31.0,31.0,4.0,31.0,t,15,27,36,274
9236168,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,7,28,30,143
8708735,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
8269942,0.99,2,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
8713274,0.99,4,1125,2.0,4.0,1125.0,1125.0,4.0,1125.0,t,2,2,17,17
9268665,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
8271858,0.99,1,10,1.0,1.0,10.0,10.0,1.0,10.0,t,0,0,0,0
9274906,0.99,5,1125,5.0,5.0,1125.0,1125.0,5.0,1125.0,t,0,0,0,0
9280377,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
8719352,0.99,1,1125,1.0,28.0,1125.0,1125.0,24.2,1125.0,t,6,36,66,341
8271984,0.99,2,15,2.0,2.0,15.0,15.0,2.0,15.0,t,0,0,0,0
8728948,0.99,5,1125,5.0,5.0,1125.0,1125.0,5.0,1125.0,t,17,47,77,352
8731253,0.99,32,150,32.0,32.0,150.0,150.0,32.0,150.0,t,13,43,73,163
9285669,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,2,32,62,62
9290081,0.99,3,1125,1.0,28.0,1125.0,1125.0,24.3,1125.0,t,5,24,54,329
9291794,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,11,34,59,333
8278501,0.99,3,120,2.0,3.0,1125.0,1125.0,3.0,1125.0,t,5,15,42,42
9294088,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,5,21,26,183
9300301,0.99,2,30,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
9300343,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
8740647,0.99,2,1125,1.0,2.0,1125.0,1125.0,2.0,1125.0,t,8,28,28,28
8284728,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,3,8,13,229
8747061,0.99,20,1125,20.0,20.0,1125.0,1125.0,20.0,1125.0,t,12,42,72,162
8752740,0.99,4,365,4.0,4.0,365.0,365.0,4.0,365.0,t,13,43,73,348
8755195,0.99,3,300,1.0,6.0,25.0,99.0,4.1,92.4,t,11,41,68,159
9310534,0.99,5,1125,1.0,5.0,1125.0,1125.0,4.9,1125.0,t,6,36,66,156
9311615,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,f,0,0,0,0
9322148,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,5,20,37,179
9323325,0.99,2,1125,1.0,2.0,181.0,181.0,1.5,181.0,t,7,25,45,58
8310672,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,18,19,42,266
9324140,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,1,11,13,182
9325230,0.99,2,160,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,13,43,73,348
8755504,0.99,1,6,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,2,25,55,55
8757577,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,8,20,34,34
8316352,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,12,102
8763360,0.99,15,1125,15.0,15.0,1125.0,1125.0,15.0,1125.0,t,21,51,81,356
8768739,0.99,4,1125,4.0,4.0,1125.0,1125.0,4.0,1125.0,t,21,51,81,356
8331406,0.99,30,1125,30.0,30.0,1125.0,1125.0,30.0,1125.0,t,4,4,4,195
8769145,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,11,33,63,333
9334804,0.99,3,60,1.0,6.0,60.0,99.0,4.1,68.1,t,3,3,3,3
8337884,0.99,2,90,2.0,2.0,90.0,90.0,2.0,90.0,t,0,0,0,105
9359210,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
8776371,0.99,6,63,6.0,6.0,1125.0,1125.0,6.0,1125.0,t,18,35,41,289
8345256,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
8793905,0.99,1,5,1.0,1.0,5.0,5.0,1.0,5.0,t,2,2,12,12
8804545,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,25,55,85,360
9363775,0.99,28,1125,28.0,28.0,1125.0,1125.0,28.0,1125.0,t,0,0,0,248
9365719,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,20,50,80,355
8350653,0.99,2,15,2.0,2.0,15.0,15.0,2.0,15.0,t,7,22,40,40
9380659,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,0
8811202,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
8351488,0.99,1,1125,1.0,5.0,1125.0,1125.0,2.1,1125.0,t,2,26,56,331
8838482,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,30,60,90,365
9384541,0.99,30,1125,30.0,30.0,1125.0,1125.0,30.0,1125.0,t,16,46,76,351
8354418,0.99,30,1125,30.0,30.0,1125.0,1125.0,30.0,1125.0,t,30,60,90,365
9385154,0.99,2,60,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,10,35,62,314
8840190,0.99,5,7,5.0,5.0,7.0,7.0,5.0,7.0,t,0,0,0,0
8842365,0.99,1,1125,1.0,2.0,1125.0,1125.0,1.3,1125.0,t,2,5,13,199
8842678,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
8368543,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,2,3,119
8844082,0.99,3,200,3.0,5.0,200.0,200.0,3.1,200.0,t,5,16,26,223
8853298,0.99,3,150,2.0,3.0,1125.0,1125.0,3.0,1125.0,t,5,5,5,5
9404543,0.99,120,1125,120.0,120.0,1125.0,1125.0,120.0,1125.0,t,0,14,44,319
9408050,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,28,58,88,363
9410650,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
8370275,0.99,2,5,2.0,2.0,5.0,5.0,2.0,5.0,t,0,0,0,0
9421378,0.99,7,30,7.0,7.0,30.0,30.0,7.0,30.0,t,1,9,9,9
9428334,0.99,3,1125,1.0,3.0,1125.0,1125.0,2.9,1125.0,t,2,4,10,177
9440377,0.99,1,1125,3.0,28.0,3.0,1125.0,26.3,237.8,t,4,4,6,235
8858054,0.99,14,1125,14.0,14.0,1125.0,1125.0,14.0,1125.0,t,0,0,0,0
8873865,0.99,2,1125,1.0,2.0,1125.0,1125.0,2.0,1125.0,t,5,27,56,127
8874595,0.99,1,7,1.0,1.0,7.0,7.0,1.0,7.0,t,17,46,76,351
8385825,0.99,3,30,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,15,45,75,350
8881201,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
9445945,0.99,4,1125,4.0,4.0,1125.0,1125.0,4.0,1125.0,t,0,0,0,1
9446656,0.99,2,1125,2.0,3.0,1125.0,1125.0,2.3,1125.0,t,14,44,64,64
8389063,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,22,52,82,357
9454217,0.99,7,1125,7.0,7.0,1125.0,1125.0,7.0,1125.0,t,0,21,25,25
8881869,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,15,25,25,25
8394827,0.99,3,45,1.0,3.0,1125.0,1125.0,3.0,1125.0,t,2,14,38,118
8883924,0.99,2,360,2.0,2.0,360.0,360.0,2.0,360.0,t,19,49,79,354
8886389,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
9459699,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
8394957,0.99,3,93,3.0,4.0,7.0,93.0,3.0,92.0,t,5,18,35,301
9460773,0.99,3,1125,2.0,3.0,1125.0,1125.0,3.0,1125.0,t,9,39,69,69
9461781,0.99,3,20,3.0,7.0,20.0,20.0,4.0,20.0,t,22,52,82,113
8893602,0.99,13,1125,1.0,13.0,1125.0,1125.0,12.7,1125.0,t,2,9,39,314
8894850,0.99,3,1125,3.0,4.0,1125.0,1125.0,3.0,1125.0,t,24,24,36,39
8395896,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,23,53,83,358
8895075,0.99,3,1125,3.0,3.0,10.0,1125.0,3.0,1114.7,t,6,36,61,323
8895105,0.99,2,1125,2.0,4.0,1125.0,1125.0,2.3,1125.0,t,12,28,54,323
9471684,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,3,31,61,336
9471912,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,11,41,71,346
8398117,0.99,4,31,4.0,4.0,31.0,31.0,4.0,31.0,t,0,0,0,0
9473403,0.99,365,1125,365.0,365.0,1125.0,1125.0,365.0,1125.0,t,23,53,83,358
9473474,0.99,4,90,4.0,5.0,90.0,90.0,4.0,90.0,t,0,5,5,139
8902683,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
8904822,0.99,20,1125,20.0,20.0,1125.0,1125.0,20.0,1125.0,t,0,0,0,2
8399290,0.99,2,10,1.0,4.0,1.0,1000.0,2.0,14.5,t,18,26,26,26
8914957,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,8,24,30,256
8915060,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,8,16,164
8928899,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
9477197,0.99,2,1125,2.0,28.0,1125.0,1125.0,24.3,1125.0,t,2,27,57,332
9487802,0.99,2,90,2.0,2.0,90.0,90.0,2.0,90.0,t,0,0,0,0
9489398,0.99,1,12,1.0,1.0,12.0,12.0,1.0,12.0,t,25,55,85,360
8399457,0.99,2,10,1.0,4.0,1.0,1125.0,2.0,1120.4,t,10,27,57,78
9493091,0.99,5,128,2.0,5.0,128.0,128.0,5.0,128.0,t,8,8,34,214
8404895,0.99,10,1125,10.0,10.0,1125.0,1125.0,10.0,1125.0,t,0,0,0,134
8408228,0.99,1,1124,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
8418514,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,42
8422607,0.99,3,1125,1.0,3.0,365.0,1125.0,3.0,1119.5,t,22,52,82,357
9506096,0.99,3,90,2.0,3.0,90.0,90.0,2.6,90.0,t,27,46,72,162
8931977,0.99,3,1125,2.0,3.0,1125.0,1125.0,2.6,1125.0,t,11,38,68,318
8432612,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,2,2,2,44
9521636,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,0
8438464,0.99,4,1125,2.0,4.0,1125.0,1125.0,3.0,1125.0,t,13,17,17,224
8936390,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
8937444,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
8449567,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,73
9535469,0.99,3,1125,2.0,4.0,100.0,1125.0,3.0,1087.5,t,14,14,14,170
8454596,0.99,2,1124,3.0,3.0,30.0,1124.0,3.0,500.3,t,24,54,84,343
9536336,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
9537747,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,11,39,69,179
8938086,0.99,4,365,3.0,3.0,365.0,365.0,3.0,365.0,t,11,41,71,161
8957802,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
8455978,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,4,8,38,251
9539049,0.99,1,3,1.0,1.0,3.0,3.0,1.0,3.0,t,0,0,0,0
8467003,0.99,15,1125,15.0,15.0,1125.0,1125.0,15.0,1125.0,t,0,0,0,134
8469941,0.99,3,1125,3.0,20.0,1125.0,1125.0,3.8,1125.0,t,0,5,5,39
9549784,0.99,1,14,1.0,1.0,14.0,14.0,1.0,14.0,t,10,10,10,10
9575680,0.99,120,1125,6.0,120.0,1125.0,1125.0,99.8,1125.0,t,1,1,1,76
9581698,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,12,42,72,162
8963605,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
8470935,0.99,3,1125,5.0,30.0,1125.0,1125.0,29.5,1125.0,t,9,9,22,265
8482861,0.99,8,10,8.0,8.0,10.0,10.0,8.0,10.0,t,0,0,0,0
9600924,0.99,2,60,2.0,4.0,1125.0,1125.0,2.1,1125.0,t,3,33,63,243
8492578,0.99,90,225,90.0,90.0,225.0,225.0,90.0,225.0,t,30,60,90,180
9604122,0.99,4,90,4.0,4.0,90.0,90.0,4.0,90.0,t,6,25,55,330
8517585,0.99,2,220,1.0,8.0,220.0,220.0,2.2,220.0,t,4,13,16,16
9606598,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,0
8965165,0.99,3,7,3.0,5.0,7.0,7.0,3.0,7.0,t,8,26,44,280
9608049,0.99,4,120,1.0,5.0,120.0,120.0,4.0,120.0,t,8,13,13,25
8519462,0.99,360,365,360.0,360.0,365.0,365.0,360.0,365.0,t,23,53,83,358
9608728,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
8975384,0.99,4,365,3.0,4.0,365.0,365.0,3.9,365.0,t,4,4,4,22
8520533,0.99,14,350,14.0,14.0,350.0,350.0,14.0,350.0,t,0,0,0,0
9609003,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
9623767,0.99,3,180,3.0,3.0,180.0,180.0,3.0,180.0,t,5,35,65,337
8528953,0.99,6,1125,6.0,6.0,1125.0,1125.0,6.0,1125.0,t,14,27,41,218
9639251,0.99,30,1125,30.0,30.0,1125.0,1125.0,30.0,1125.0,t,0,0,0,103
8979120,0.99,2,7,2.0,2.0,7.0,7.0,2.0,7.0,t,0,0,0,0
8530533,0.99,1,365,1.0,11.0,2.0,365.0,7.3,115.0,t,11,41,71,346
8984546,0.99,30,1125,30.0,30.0,1125.0,1125.0,30.0,1125.0,t,0,0,0,101
9639977,0.99,28,1125,4.0,28.0,1125.0,1125.0,8.3,1125.0,t,9,39,69,319
8536053,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,0
9642700,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,9,37,42,42
9646543,0.99,4,500,2.0,4.0,18.0,500.0,3.9,481.2,t,13,43,73,333
8996450,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
8549390,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
9001004,0.99,2,30,2.0,2.0,30.0,30.0,2.0,30.0,t,0,0,0,0
9649549,0.99,14,75,14.0,14.0,1125.0,1125.0,14.0,1125.0,t,7,7,7,7
9658216,0.99,1,2,1.0,1.0,2.0,2.0,1.0,2.0,t,1,31,61,336
8550478,0.99,3,500,1.0,3.0,1125.0,1125.0,3.0,1125.0,t,14,44,60,60
8563507,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,0
9002603,0.99,4,1125,4.0,4.0,1125.0,1125.0,4.0,1125.0,t,0,0,0,0
8569433,0.99,28,1124,28.0,28.0,1124.0,1124.0,28.0,1124.0,t,0,19,49,229
9017254,0.99,6,1121,6.0,6.0,1125.0,1125.0,6.0,1125.0,t,0,0,0,0
9658630,0.99,1,30,1.0,1.0,30.0,30.0,1.0,30.0,t,0,0,0,0
8569806,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,30,60,90,365
9658656,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
9659461,0.99,3,300,2.0,4.0,1125.0,1125.0,3.0,1125.0,t,16,46,62,62
9017416,0.99,30,1125,30.0,30.0,1125.0,1125.0,30.0,1125.0,t,0,0,0,161
9753808,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
9022672,0.99,2,15,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,12,12
9666029,0.99,4,1125,4.0,4.0,1125.0,1125.0,4.0,1125.0,t,0,0,0,0
9764128,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,1,18,35,164
9667090,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
9694272,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,29,59,89,364
9045230,0.99,2,45,1.0,2.0,1125.0,1125.0,2.0,1125.0,t,2,12,14,130
9056582,0.99,180,180,180.0,180.0,180.0,180.0,180.0,180.0,t,30,60,90,365
9767399,0.99,1,365,1.0,5.0,365.0,365.0,4.7,365.0,t,10,40,70,345
9708445,0.99,3,1120,1.0,3.0,1125.0,1125.0,3.0,1125.0,t,4,4,26,62
9767406,0.99,1,365,1.0,5.0,365.0,365.0,4.7,365.0,t,8,32,57,327
9708971,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
9084945,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
9721363,0.99,28,1124,28.0,28.0,1124.0,1124.0,28.0,1124.0,t,0,0,12,192
9770085,0.99,4,60,2.0,5.0,60.0,60.0,4.0,60.0,t,19,49,72,72
9721913,0.99,1,365,1.0,5.0,365.0,365.0,4.7,365.0,t,14,44,74,349
9722861,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
9724619,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,0
9087646,0.99,2,1125,2.0,4.0,1125.0,1125.0,3.5,1125.0,t,0,5,20,84
9100244,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,8,8,8,211
9101891,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
9773780,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
9108730,0.99,3,333,3.0,3.0,333.0,333.0,3.0,333.0,t,0,0,15,105
9730522,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
9774594,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
9733941,0.99,6,1125,6.0,6.0,1125.0,1125.0,6.0,1125.0,t,0,0,0,0
9109924,0.99,3,5,3.0,3.0,5.0,5.0,3.0,5.0,t,0,0,0,0
9798653,0.99,3,20,3.0,3.0,20.0,20.0,3.0,20.0,t,15,45,75,75
9127476,0.99,4,1125,4.0,4.0,1125.0,1125.0,4.0,1125.0,t,10,40,70,70
9128910,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,6,27,56,323
9746164,0.99,7,1125,7.0,7.0,1125.0,1125.0,7.0,1125.0,t,0,0,12,248
9800010,0.99,7,1125,7.0,7.0,1125.0,1125.0,7.0,1125.0,t,0,0,0,0
9750362,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,30,60,90,365
9752583,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
9134020,0.99,3,180,3.0,3.0,180.0,180.0,3.0,180.0,t,15,45,75,161
9141653,0.99,3,7,1.0,3.0,1125.0,1125.0,2.9,1125.0,t,2,11,21,63
9804644,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
9142639,0.99,4,1125,4.0,4.0,1125.0,1125.0,4.0,1125.0,t,0,0,0,0
9752728,0.99,4,1125,4.0,4.0,1125.0,1125.0,4.0,1125.0,t,20,50,75,350
10374268,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,22,22,22,22
9808033,0.99,7,1125,7.0,7.0,1125.0,1125.0,7.0,1125.0,t,17,25,54,54
9811609,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,9,18,26,186
9817606,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
10396624,0.99,3,1000,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,7,37,52,52
9830513,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,14,44,74,121
10398681,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
9149900,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
9833524,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,0
9150620,0.99,3,8,3.0,3.0,8.0,8.0,3.0,8.0,t,0,0,0,0
10403923,0.99,1,1124,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,1
9838814,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,12,287
10409426,0.99,15,31,15.0,15.0,31.0,31.0,15.0,31.0,t,0,0,1,135
9163023,0.99,2,30,2.0,2.0,30.0,30.0,2.0,30.0,t,11,41,71,346
9842185,0.99,360,365,360.0,360.0,1125.0,1125.0,360.0,1125.0,t,0,0,0,0
9170957,0.99,3,15,3.0,3.0,15.0,15.0,3.0,15.0,t,7,7,7,7
10442917,0.99,30,1125,30.0,30.0,1125.0,1125.0,30.0,1125.0,t,0,0,0,0
10445067,0.99,5,90,3.0,5.0,1125.0,1125.0,5.0,1125.0,t,3,23,53,143
9851949,0.99,5,1125,3.0,5.0,1125.0,1125.0,4.4,1125.0,t,7,37,67,324
10464745,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,1
9855901,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
10465938,0.99,2,1125,2.0,3.0,1125.0,1125.0,2.1,1125.0,t,2,2,31,121
9177813,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
9861979,0.99,28,1125,28.0,28.0,1125.0,1125.0,28.0,1125.0,t,0,1,16,238
9862245,0.99,2,1125,2.0,7.0,1125.0,1125.0,2.3,1125.0,t,14,31,45,267
9182042,0.99,2,1125,2.0,6.0,1125.0,1125.0,5.4,1125.0,t,1,9,32,211
10484025,0.99,1,1125,1.0,5.0,1125.0,1125.0,2.3,1125.0,t,8,27,49,286
10490005,0.99,10,1125,10.0,10.0,1125.0,1125.0,10.0,1125.0,t,0,0,0,134
9874742,0.99,4,1125,4.0,4.0,1125.0,1125.0,4.0,1125.0,f,0,0,0,0
9877244,0.99,3,180,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,4,26,37,249
9880365,0.99,2,1125,2.0,3.0,1125.0,1125.0,2.3,1125.0,t,1,2,2,2
9880406,0.99,3,1125,3.0,5.0,1125.0,1125.0,3.1,1125.0,t,16,32,57,256
11101932,0.99,5,1125,5.0,5.0,1125.0,1125.0,5.0,1125.0,t,0,0,0,0
9883101,0.99,3,1125,1.0,3.0,1125.0,1125.0,3.0,1125.0,t,3,11,19,56
9883116,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
9891610,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
9894564,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
11112633,0.99,2,5,2.0,2.0,5.0,5.0,2.0,5.0,t,0,0,0,0
10493296,0.99,1,45,1.0,1.0,45.0,45.0,1.0,45.0,t,0,0,0,0
9894805,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,0
10493501,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,2,2,2,243
10509732,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
10511300,0.99,2,15,2.0,2.0,15.0,15.0,2.0,15.0,t,17,47,77,348
11112982,0.99,3,8,3.0,3.0,8.0,8.0,3.0,8.0,t,7,37,67,67
11124834,0.99,1,365,1.0,11.0,20.0,365.0,10.0,46.2,t,19,39,69,344
11138479,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,f,0,0,0,0
9901505,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
11142775,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,0
10523086,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,18,43,43,43
10524194,0.99,6,200,2.0,6.0,200.0,200.0,6.0,200.0,t,3,7,37,37
9911639,0.99,5,200,5.0,5.0,200.0,200.0,5.0,200.0,t,0,0,0,0
10533378,0.99,2,1125,2.0,3.0,1125.0,1125.0,2.3,1125.0,t,2,6,9,53
11143294,0.99,2,1125,2.0,3.0,1125.0,1125.0,2.7,1125.0,t,0,0,0,0
9935338,0.99,60,200,60.0,60.0,200.0,200.0,60.0,200.0,t,12,42,72,347
11143896,0.99,30,1125,30.0,30.0,1125.0,1125.0,30.0,1125.0,t,0,0,0,103
11146161,0.99,1,30,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,1
10536601,0.99,4,1125,4.0,4.0,1125.0,1125.0,4.0,1125.0,t,0,0,0,0
9940226,0.99,3,1125,1.0,3.0,1125.0,1125.0,2.4,1125.0,t,1,11,22,184
